Unnamed: 0,x1,x2,x3,x4,x5,x7,x8,x9,x10,x6_B,x6_C,x6_D,x6_E,x6_F,x6_Fx
8801,0.023831607095906933,0.09308529387899256,0.4946843148966453,-0.46937057971294593,0.0,0.3778494342240867,0.6382176631959721,1.002756001721968,1.8648190735831818,0,0,0,0,1,0
8802,-0.3687608465000446,0.15966981167951885,-0.3998910955969987,0.1998080160544514,0.0,-0.6925284042480837,-0.2627024079060543,-0.26740514081689176,-0.6005885912548474,0,0,0,0,1,0
8803,0.2877433039135266,-0.46805332243816095,-0.2549708499218184,0.02770550724004489,0.0,-0.0453068483280633,-1.3808561323612862,0.7394656708988592,-1.3316158118932009,0,0,0,0,1,0
8804,1.1791820890935878,-2.5131123523106846,-1.120719829922672,1.3514236313995138,0.0,2.120992607270271,-0.2098390766463548,-0.607586227985597,-0.25053264093030236,0,0,0,0,1,0
8805,-0.3198472309240885,-0.38855297674759665,1.5022082198366247,-1.527293028410762,0.0,0.5775943303929028,0.46773086221604526,1.5454493795515236,0.12781973761499194,0,0,0,0,1,0
8806,-1.246331938045622,0.7407927181908663,-0.4489799682063231,0.6894906633901579,0.0,-0.9017722392997916,-0.9709643555175195,0.18131064592360177,0.2930501132468326,0,0,0,0,0,0
8807,-0.7968247397998947,0.6212741540339355,0.018090796189171875,0.21167781478568656,1.0,-1.4335018854563928,-0.7388523855421482,0.21494258621127874,-0.6343010116240919,1,0,0,0,0,0
8808,-1.1571755032657736,0.7484965478931489,0.8530859585443694,-0.9344899777586768,1.0,0.4048908250039545,2.9296026525687466,2.4148501944655685,1.1288949902297367,1,0,0,0,0,0
8809,-1.0258788586036733,1.2366274791193423,-0.9673466839853732,0.9484968242565079,1.0,0.4366289524039347,1.871108347024793,-0.8697384304910055,0.7733998031552008,0,0,0,0,0,0
8810,0.3610648973702972,-0.704777316318219,-0.37445034985870246,0.3100273536407928,0.0,-0.5355884969164584,0.0007373338567558577,0.9053192957459213,-1.1775738377812843,0,0,0,0,1,0
8811,1.4111241481210466,0.2616363514632084,-0.4989495155449886,0.523300410154498,0.0,-1.2908349950990605,-0.10138667144519342,1.0220395732183751,-0.16368306154191778,0,0,0,0,1,0
8812,-0.54884554411968,0.5865274994488986,1.4517443481591643,-1.1595272242365298,1.0,-0.33495065830639337,-0.9880934194479505,-0.16806989764712654,0.4328663912433888,1,0,0,0,0,0
8813,0.9269128372839931,0.5368397833922959,0.9085878140616791,-0.5558266458252452,1.0,2.2398875417704183,-0.24142261517336908,-0.28440748568524443,0.6179709011540415,1,0,0,0,0,0
8814,-0.6966048431969624,-0.09640310499660691,-0.4712279377533856,0.6141749433099176,0.0,1.3678132356839459,1.9694835426866777,1.2535716509842567,0.6728669016863553,0,0,0,0,1,0
8815,-0.341702102230345,-0.8572654918685522,-0.22470125809919198,0.34752376860929246,0.0,0.6493531536636599,-0.3969361004564304,0.3681674597252558,1.2510066300870781,0,0,0,0,1,0
8816,-0.21320968937964443,1.7347158087880477,-0.614489041112227,0.526358200565523,1.0,-0.27180486252012365,-0.7167176011371675,0.0516335976029177,0.5812986681943464,0,0,0,0,0,0
8817,0.8605250906444645,-0.7961014521832916,-1.2179768662919768,1.2053985241544063,0.0,0.9004809109399315,1.1390747078750636,0.015153851524663028,1.2312177260137502,0,0,0,0,1,0
8818,0.2424500771687058,-0.6415681878202392,0.24960740998485936,-0.4359335802752819,0.0,1.7824057080515197,-0.06980313291817913,-0.2957688888916328,0.5054670299149173,0,0,0,0,1,0
8819,-0.12576927705154825,-0.975562959307209,-0.25342345283218026,0.42859088676337637,0.0,0.42956978538807733,-0.39608110878413505,-1.1492458473431804,1.5779806911264063,0,0,0,0,1,0
8820,0.9017514836926533,-1.4181757730270037,0.19879704763042425,-0.21194942011823117,0.0,-0.6029037011095044,-0.9734416390808369,0.21549922538849461,0.5152685035455986,0,0,0,0,1,0
8821,0.01740001075234852,-2.426603110009539,-1.571527313377257,1.5357463168062417,0.0,0.34417777004187466,0.43256658933497344,-1.6491624984022268,2.244232955596779,0,0,0,0,1,0
8822,0.39795938008296566,-1.0011166418506046,-0.07154979199846057,-0.08611134578420346,0.0,-0.8752370836047261,-0.8275011374790315,-0.27819002487544925,0.510852029261418,0,0,0,0,1,0
8823,0.4568552238233819,0.6366520305917132,0.055260244359423075,-0.12593108302447,1.0,-0.2735415301027101,2.5133970910680294,1.1776003432795974,-1.14127351844552,0,1,0,0,0,0
8824,-1.2372984052203417,-0.1147195557707192,-0.5789362517992087,0.4447063476305806,0.0,1.006516068077526,0.33045719927528555,-0.7204448211661156,0.2614839444156899,0,0,0,0,1,0
8825,1.2988990700568737,-0.028805970405316673,1.162486118798979,-1.6391747618869708,0.0,-0.6968032782975271,-0.38853964377722194,-0.9319627385154945,-0.19235140338659823,0,0,0,0,1,0
8826,1.1373488100563645,-1.0595803700938278,-0.5201794323914107,0.5935835678715871,0.0,-0.6411525741834725,-0.1117123401029147,0.6541209570492967,-0.22410352902970646,0,0,0,0,1,0
8827,0.5694709411448644,1.0542174701634945,-1.185973745649423,1.2104460434423792,1.0,-0.970606148747245,1.0980351076048847,1.1485706161892586,-1.3915481427495802,0,0,0,0,0,0
8828,0.15160552274119912,1.5610718844032248,0.28113438920047945,-0.25506146561855114,1.0,-1.1233696166292497,-0.8704626421065923,-0.2245488941639231,0.28204766853887414,0,0,0,0,0,0
8829,0.10943043435383018,-0.17011565079486365,1.6250669195909626,-1.3769290913239645,0.0,-0.8996137091465363,-0.30031473386592067,0.21877942053994534,-0.72172395784937,0,0,0,0,1,0
8830,0.7775840054764498,-0.4886233419525028,1.8149179400096158,-1.3590948871557291,0.0,-0.44101393961536556,-0.414664389319581,-1.852932197204467,0.8762649129741138,0,0,0,0,1,0
8831,1.8912686252614683,-0.7826991711290632,-0.38210097213191424,0.28007823408095944,0.0,-0.14751711815826077,1.4051671161083286,0.10488706888745435,1.3792006073357908,0,0,0,0,1,0
8832,1.7101375724883257,-0.5978767515834544,-0.1597255315363736,0.24291777613987528,0.0,0.02598792611495811,1.8506323926164878,2.203431676969264,1.2085464913549566,0,0,0,0,1,0
8833,0.0876522957588309,-0.18667491360853264,-0.011041931315538985,-0.314115151802753,0.0,1.960579364773473,0.3559315665370097,-0.14589379042625844,1.231659373442168,0,0,0,0,1,0
8834,-0.6488980238980514,-1.1431708934098308,0.48519911214567735,-0.1681587372136044,0.0,-1.408471372930046,1.0081805981814307,0.9485482918479184,-0.6439552694453005,0,0,0,0,1,0
8835,0.34689724859180787,0.3062212731036086,1.4677781040438933,-1.7066514035274678,1.0,-0.6507921339232537,-0.2681319704061866,1.2536462008740628,-0.37520118695216936,0,0,0,0,0,1
8836,-1.1319095141590834,-1.536542733774831,0.07104105916799075,-0.4204923646903145,0.0,-0.24375100157065072,-1.0328745217370625,-0.4108242188250927,-0.3339187746958296,0,0,0,0,1,0
8837,-0.7584165299651523,0.23923965067925324,-0.7054804387446673,0.5897036527498835,0.0,-0.24575484878132733,-0.03239542034997318,-0.07652760295838376,0.5275494013358197,0,0,0,0,1,0
8838,-1.0720021937702766,0.3274961533252468,1.0504373211290374,-1.0278944553869285,1.0,-1.3122937378604118,-0.49174517700651915,-0.3946468927372563,-0.5457313317250264,0,0,0,1,0,0
8839,-0.166828253275176,-0.7323165219807598,0.6696092721205935,-0.2776063057201244,0.0,0.5467139902199492,-1.2265410969436645,-0.45604618198122865,-0.9006299073611729,0,0,0,0,1,0
8840,-0.8861834699094209,-0.11465999007714486,1.2757193642958216,-1.1261340824036445,0.0,-0.19015336196718402,-0.8292330436870148,-0.16648943998324578,0.8779307760813045,0,0,0,0,1,0
8841,-0.9177624684422724,1.4699562284656627,-0.5928644427483437,0.5330797489985659,1.0,-0.6000912839717126,-0.47220459810294757,-1.1296938962434728,-0.24264497282276598,0,0,0,0,0,0
8842,-0.1864578759549736,-0.24575415401869097,0.6711209949613642,-0.698257500092743,0.0,-0.7391090630927598,0.7624618376606407,-0.7875496619765507,0.01270472280785233,0,0,0,0,1,0
8843,-1.2536982783263133,-0.7229547804739912,0.5871004899153672,-0.8901389018697292,0.0,-1.4681368025082986,0.12577073140354314,-0.9439652707742118,-1.4036508319283343,0,0,0,0,1,0
8844,0.5273725854687528,-1.7725519393319968,0.02741240667456348,0.3021177830633995,0.0,-0.6765538749054264,-1.0036659600775355,0.5114473779391526,-0.10157348634544258,0,0,0,0,1,0
8845,0.39020937624598806,-0.6886647962063577,-1.4627703699591932,1.4134772457908291,0.0,1.0184196236132297,-0.40411218440680713,-0.4619555032464937,-0.27780630668524153,0,0,0,0,1,0
8846,1.4813694574265057,-2.2379883413063633,-1.5152917535525823,1.592422945261067,0.0,1.3261753999589387,2.2137261637390604,-0.2446674244261539,0.6164367574553262,0,0,0,0,1,0
8847,-1.4066963288721557,2.615474009209561,0.8457951190175637,-1.0871716869237364,1.0,1.3704287836220923,0.5998964979864249,0.934850992094285,-0.8345997427124252,0,0,0,0,0,0
8848,1.1731690348114323,-0.6098990940698771,0.5096106866454762,-0.6086865650061005,0.0,-1.4023051483554376,-0.2649312323509269,0.06863097247861674,-0.34175995360037453,0,0,0,0,1,0
8849,0.025317431413887346,1.2135060623968992,1.6233665041654308,-1.612759490268494,1.0,1.4490288115805274,-0.013687910255304822,-0.7112453647640925,0.4454184760510597,0,0,0,0,0,0
8850,0.9499954319703648,0.312445888082128,1.6566743948743086,-1.6114835376193233,1.0,-1.3273823558046647,-1.2669230113120775,0.27259947098700527,0.3074772625751556,0,0,0,1,0,0
8851,0.10760280068570403,0.5873316363121523,-1.105892279931062,1.018755060246843,0.0,0.799163583550983,1.9585659567173672,1.187744098285826,-0.19173154734671322,0,0,1,0,0,0
8852,-0.2444957084695137,-0.1633350893429836,0.4978319669454774,-0.477715819450529,0.0,0.9348697414922804,-0.3796754993456466,2.358346347985503,0.5340423933536149,0,0,0,0,1,0
8853,0.7930072804391479,-0.3384780836827607,-0.21996872299514103,0.06795829165099491,0.0,-0.5507825805033785,-0.485855234375151,-0.9829399531646302,1.7069959776279664,0,0,0,0,1,0
8854,-1.3075227874227306,0.8313425000394724,-1.7511959159143766,1.8071328273511225,0.0,0.8518331254989785,0.10298556871792755,0.28544193200420004,-0.8397600442444676,1,0,0,0,0,0
8855,-1.3180421445659911,0.5202010996538611,1.3738205532149694,-1.0066738782756262,1.0,-1.3177146718935053,0.2672024307676881,-1.0120442301447745,-0.32073133744727655,1,0,0,0,0,0
8856,0.030877065129522978,1.202764382322325,-0.5567655118132419,0.710492710596261,1.0,0.45592916501203073,-0.9377804479628754,-0.2095593963203242,0.1804145225992328,0,0,0,0,0,0
8857,0.9494931814966813,0.07900793496425479,0.7042588880919101,-0.5303823674841878,0.0,0.04848023217444781,1.3241621358741886,0.504772677805216,-0.479042570033901,0,0,0,0,1,0
8858,1.8941635411861721,-1.5918196974118266,0.011875397031637968,-0.20769392741701356,0.0,-0.8718903072107538,-0.4704215385470496,-0.3191477343346994,-1.2318577304742115,0,0,0,0,1,0
8859,-0.37872214756143446,-1.0827812077410368,1.6639759725743617,-1.5985167001440181,0.0,-0.08181905381944499,-0.7208756375605527,-0.0934206079883548,0.7873543122531117,0,0,0,0,1,0
8860,0.92315293443239,-0.12861821760473394,-0.15403600643113025,0.42192997994917275,0.0,-0.8120912878184564,-1.0439163372655955,-0.5386772798418639,0.821454142647284,0,0,0,0,1,0
8861,-0.7557239093701266,0.1286261577116874,0.10475464275084513,-0.2849653732507709,0.0,0.29828615339595743,0.5468431685773264,-0.45447069431000175,-0.33793234255408483,0,0,0,0,1,0
8862,0.26722776720375946,1.0466327718483608,-1.1062431782192692,1.0883914660850251,1.0,0.6961517748365149,-0.6602443050388876,0.42193284025312483,0.16017622289698819,0,0,0,0,0,0
8863,-0.8158195736865645,-0.2787436206432845,0.24965709782092324,-0.11120415090197634,0.0,1.0834638009675088,1.5115076188027092,1.989662352947753,0.21396423075800752,0,0,0,0,1,0
8864,-1.249526809114331,0.39148956345528896,1.6674584332280487,-1.776806924417424,1.0,-1.2713590064198528,-0.5616571883642115,-1.2733018339725146,0.9537779107617307,0,0,0,1,0,0
8865,-0.7490969933979136,0.3683880019640373,1.3152257641875362,-1.0110586244000064,1.0,-0.7217986356096514,-1.3600805654866215,-0.5012582051520574,-0.7589773058464574,0,0,1,0,0,0
8866,0.9949049951588995,-1.1236234183018488,-1.1068210948731394,0.8290446407847678,0.0,-0.7368942845967488,-1.1685770461347156,0.06552969706269976,-0.037457127219839764,0,0,0,0,1,0
8867,-0.2062758425624025,1.1032797464375665,1.2931160345222412,-1.263511130296831,1.0,-0.7121801689984038,-0.6389791275484638,0.08789466400440898,0.702046624763941,0,0,0,0,0,0
8868,1.151132795278568,-0.006300065849808524,-1.0183484509472673,1.112574139725411,0.0,1.8125970060257142,-0.9343020203046479,-0.9588255488088142,0.826374249963871,0,0,0,0,1,0
8869,-0.6691973138760937,-0.13699712516752569,-1.462671558433914,1.5140206831078393,0.0,0.5952141237611682,1.9396319103676465,-0.9197812865212434,1.1084009999110394,0,0,0,0,1,0
8870,-0.863372927562961,-0.3571817114651063,-0.21586000499905353,0.22030242489489663,0.0,1.4866800460127148,1.2682442189818437,0.32944127696752273,0.4967503043540347,0,0,0,0,1,0
8871,-2.035255820986058,0.8227650401647661,1.3137788768456087,-1.725567859754764,1.0,-1.2680473852401029,-1.2196134721117327,-0.8803692447772979,1.1045733888647498,0,0,0,0,0,0
8872,0.7800045737315634,-0.1631464646466648,-1.7467051665983457,1.5585347868982047,0.0,0.3661427478880285,-0.5485911617824666,0.6857052603636439,1.969559247922746,0,0,0,0,1,0
8873,0.8330338529113152,-0.8676299225504889,1.0579836526043895,-1.6204594104627035,0.0,-0.7021609329450205,0.9935434330565791,-0.1812851081133499,-0.1904840870664447,0,0,0,0,1,0
8874,-1.5772940730999916,1.2901968928738734,2.226473951913313,-1.8900293192438322,1.0,-0.3086475270251958,-1.0268018885774262,0.06953551114159257,1.0386594472234805,0,0,0,0,0,0
8875,-0.3640103941031213,0.5081291190894598,0.781756609967386,-0.955626182985758,1.0,1.041537692485878,0.13859560648797398,0.3572533558577016,-1.414327852215353,0,0,1,0,0,0
8876,0.1148854325541151,-0.1950240383245372,0.4712545382192403,-0.5075271981736718,0.0,2.6082227832641625,-0.010684477970574882,-0.7107235155354528,0.35027057392871497,0,0,0,0,1,0
8877,-1.2052659861209707,0.19971781299267274,-1.6682480115809288,1.7952515217403808,0.0,0.14667577654044747,-0.19361615773613458,1.9630033123532358,-0.6004646200468704,0,0,0,0,1,0
8878,-0.47000617115341425,0.3525435274732605,-0.016156218538676343,0.2500270818906365,0.0,0.27048540998888576,0.7648660450126507,1.7592882834701866,-2.0472628545419083,0,0,0,1,0,0
8879,-0.5366171402256911,0.6651839978138263,-0.8540533838951768,0.867796205199443,0.0,1.6586663850315262,0.416862511525035,0.3230896263560773,0.7387188577236361,0,1,0,0,0,0
8880,-0.9658250484933758,-0.1566140935846779,0.6299053935104421,-0.8594154571731728,0.0,-0.2203798151556011,-0.12344107201773606,-0.5945797572108297,-0.6200908119097287,0,0,0,0,1,0
8881,-0.7084565592356886,0.4207760294626771,0.9654161381861674,-1.2938619004932428,1.0,-1.2313031553348532,-0.8345237613856632,-0.6356318965305006,1.1036358566044238,0,0,0,0,0,1
8882,0.6328382092412685,0.5978251259968335,0.4229654734465877,-0.500631060363365,1.0,1.1759431075009465,0.10210134656110925,-0.8661351858170635,1.122587955023907,0,1,0,0,0,0
8883,0.6558859254225234,-0.8967178362459625,1.7584223414997284,-1.5305798945345184,0.0,-1.1150026756443192,-0.7198087248754663,-0.840032784399762,0.8727084889452734,0,0,0,0,1,0
8884,-0.9629231568676488,2.3192637426799196,0.38717382782427806,-0.32947155742126333,1.0,1.298346532380489,1.8968457886472232,-1.1030497656269165,1.7094754017875065,0,0,0,0,0,0
8885,-0.7648620777107574,-1.1945165212709197,-0.7630771047690574,0.7846774354283064,0.0,1.6847867091987674,1.9591067206810415,1.1359965347753644,1.6954356624841116,0,0,0,0,1,0
8886,-0.6501955042884004,-1.361221042354331,-0.8276041695171077,0.6718201654417268,0.0,-1.03503159433121,-0.8118774435015313,-0.9557839133047417,0.32887004415168597,0,0,0,0,1,0
8887,-0.35496290987579454,0.6020145797782293,-0.47548578335644337,0.5357763932744516,0.0,-0.9400492365451374,-0.6416902549879645,-0.6876031097103791,-0.1972172732996953,0,1,0,0,0,0
8888,0.15253329097730894,-1.196412695849703,1.5280229939613277,-1.1126713477553916,0.0,-1.0627620273098368,-0.6093978772112694,0.30781683893121675,1.0369548431137965,0,0,0,0,1,0
8889,-0.6720922298007973,-0.6946809312573669,0.400226256047142,0.03195162317875873,0.0,-0.5455233604557078,-1.6415555162000726,0.09059337001537532,0.9326485680021512,0,0,0,0,1,0
8890,0.4902269775192424,1.0941661953206911,-1.2303851751400487,1.27064843221886,1.0,-0.4786440809190195,1.068811930703096,0.14437863051385916,0.9259541227713937,0,0,0,0,0,0
8891,-0.5452739851957085,0.6253345488125869,0.9066026590224142,-1.1307547726282425,1.0,-1.0158720025800034,-0.508194632171792,-0.6545029586366494,0.5285721638016301,0,1,0,0,0,0
8892,0.6176800109174589,-0.2084660298411486,-0.7383902988592628,0.8158612289807109,0.0,-0.6393877824295082,0.27297545146096475,0.7435211849042892,-0.1075163561278399,0,0,0,0,1,0
8893,0.008080474185109873,0.41174189927056754,-0.052658993582101334,0.32779120988936145,0.0,0.16790249488793088,1.261725820933233,0.5941530256895936,0.7998366632562954,0,0,1,0,0,0
8894,-0.012532722338984602,-1.3482754316175056,-0.14168121310764448,0.0018834585098068232,0.0,-0.9045213770519829,-0.06968621098008747,-1.6664133429032655,-0.8517620068167406,0,0,0,0,1,0
8895,-0.262660433934401,1.039117566842397,0.5243905966921175,-0.6797660316854793,1.0,-0.3233775617843802,1.8139919802670086,2.1197867006072713,-0.9339084285024979,0,0,0,0,0,0
8896,1.1747525189437402,0.13743195274509526,0.2659249691701502,-0.06668677773679689,0.0,0.8225136768374992,-1.1420723042935583,-0.39232590616797225,-2.620908626653465,0,0,0,0,1,0
8897,-0.33381258437289973,-2.3970883088434496,0.7715035431721815,-0.396497612847787,0.0,-0.06471252657882652,-0.3628898936083602,0.08126469380435566,1.1346519032001683,0,0,0,0,1,0
8898,0.14437172077995175,0.9249499874915618,-0.2637869434916486,0.2274127454053541,1.0,-1.533518469919113,-1.0350010394861051,-0.34121450171718587,0.5503601036035871,0,0,0,0,0,0
8899,2.7248788489576907,-1.093890209592653,-0.3160911976743162,0.7326510096296021,0.0,1.2041727445215316,-1.1417507689638065,0.4460919745428245,-0.643467132813891,0,0,0,0,1,0
8900,-1.329007946574748,-0.9023567219043344,0.8132980155628708,-0.5937800476671596,0.0,-0.7374075507243957,-1.4069735702825148,-1.0230179739241732,-1.3845360212983813,0,0,0,0,1,0
8901,-0.9714823420233388,-1.5752902174449448,0.45475055534033343,-0.6347455160076876,0.0,-1.0125814745287873,-0.578004336833654,-0.9239859003062848,0.5938197602000229,0,0,0,0,1,0
8902,-0.4000468655899139,-0.8817370643120138,1.329920140614778,-1.5700736136084477,0.0,1.8071831030354653,0.4367611638640122,1.1123791296849193,-1.8942513910963006,0,0,0,0,1,0
8903,1.154655524295376,-0.5644603974882446,-0.1720721920381642,0.49417178143761,0.0,0.009914962172478132,0.5332802237586918,-0.8378907175660115,-1.7888913607168506,0,0,0,0,1,0
8904,-0.40499263761549187,1.090850371711719,-1.6305900872841066,1.6264890792677011,0.0,1.5879059698446853,1.281602550408818,-0.856389030223132,-1.616834820445777,0,0,0,0,0,0
8905,0.7206343823215574,0.559236484176251,-0.027661495282639944,0.2735643994949488,0.0,-0.4463083148772586,-1.0008013725942895,-0.7416120198782801,0.47073184707986265,0,1,0,0,0,0
8906,0.05624071405054074,1.740642595298695,-0.2789013863361092,0.48355762626330295,1.0,1.1199197581161346,-0.0023245593970199585,0.03662918978135767,1.3493235462133348,0,0,0,0,0,0
